train/std_min,rollout/is_timeout_mean,train/action_std_09,time/iterations,train/action_std_13,rollout/episodes_right,train/action_std_06,rollout/ep_len_mean,train/action_std_15,train/action_std_03,train/action_std_17,train/action_std_02,train/action_std_11,time/total_timesteps,train/action_std_10,time/fps,rollout/force_onset_mean,time/time_elapsed,train/std_max,rollout/force_direction_mean,train/action_std_20,train/action_std_24,train/action_std_18,train/action_std_04,train/action_std_00,rollout/ep_rew_mean,train/action_std_22,train/action_std_01,train/action_std_07,train/action_std_12,rollout/is_fall_mean,rollout/recovery_right,train/action_std_08,train/action_std_05,train/action_std_19,train/action_std_23,rollout/force_requested_impulse_mean,rollout/action_saturation_fraction,train/action_std_21,train/action_std_14,train/action_std_16,train/clip_range_vf,train/explained_variance,rollout/recovery_fwd,train/loss,rollout/episodes_fwd,train/approx_kl,rollout/timeouts,rollout/episodes_noforce,rollout/episodes_up,rollout/episodes_down,train/entropy_loss,train/std,rollout/recovery_left,rollout/episodes_left,train/policy_gradient_loss,rollout/recovery_up,train/learning_rate,train/value_loss,train/clip_fraction,train/clip_range,rollout/recovery_noforce,rollout/recovery_down,rollout/timeout_without_onset_fraction,rollout/episodes_back,rollout/recovery_back,train/n_updates
0.29999998211860657,0.9124087591240876,0.29999998211860657,420,0.29999998211860657,22,0.29999998211860657,958.61,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,55050240,0.29999998211860657,7242,1.5469781021897822,7600,0.29999998211860657,1.7591240875912408,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,681.1242065429688,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.08759124087591241,0.7727272727272727,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5454643513183088,0.003240966796875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7635812759399414,1.0,-0.04803980886936188,13,0.0017521854,125,27,19,12,-5.374142646789551,0.30000001192092896,0.8181818181818182,22,-0.0039081694137621525,0.8421052631578947,1e-05,0.1849587976525072,0.069854736328125,0.1,1.0,1.0,0.0,22,1.0,4190
0.29999998211860657,0.875,0.29999998211860657,421,0.29999998211860657,16,0.29999998211860657,956.02,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,55181312,0.29999998211860657,7243,1.5308194444444456,7618,0.29999998211860657,1.8125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,681.7774047851562,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.125,0.8125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6582922965412328,0.003280029296875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7244100570678711,0.8888888888888888,-0.16372050344944,18,0.0018749125,126,28,19,21,-5.374142646789551,0.30000001192092896,0.6666666666666666,18,-0.0037808140159086177,0.6842105263157895,1e-05,0.15084546683356165,0.07034683227539062,0.1,1.0,0.9523809523809523,0.0,24,1.0,4200
0.29999998211860657,0.9,0.29999998211860657,422,0.29999998211860657,31,0.29999998211860657,960.24,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,55312384,0.29999998211860657,7244,1.5322307692307706,7635,0.29999998211860657,2.1153846153846154,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,689.4176635742188,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.1,0.8709677419354839,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6323416199026166,0.0032601928710937504,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7588120698928833,1.0,0.09570369124412537,13,0.001766148,117,22,18,17,-5.374142646789551,0.30000001192092896,0.8888888888888888,18,-0.003844828335377315,0.6666666666666666,1e-05,0.15329942309181205,0.06905059814453125,0.1,1.0,0.9411764705882353,0.0,11,1.0,4210
0.29999998211860657,0.9071428571428571,0.29999998211860657,423,0.29999998211860657,25,0.29999998211860657,966.64,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,55443456,0.29999998211860657,7244,1.4990714285714297,7652,0.29999998211860657,1.9714285714285715,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,687.4612426757812,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.09285714285714286,0.84,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.639876643846402,0.0033383178710937505,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7499507069587708,1.0,-0.08433268964290619,20,0.0017656637,127,22,24,15,-5.374142646789551,0.30000001192092896,0.8333333333333334,18,-0.0037107959494278473,0.8333333333333334,1e-05,0.16398953959869686,0.07006072998046875,0.1,0.9545454545454546,0.9333333333333333,0.0,16,1.0,4220
0.29999998211860657,0.9022556390977443,0.29999998211860657,424,0.29999998211860657,15,0.29999998211860657,949.08,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,55574528,0.29999998211860657,7245,1.5119248120300763,7670,0.29999998211860657,1.8721804511278195,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,671.1467895507812,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.09774436090225563,0.8666666666666667,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6303612669609389,0.00336456298828125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7406691312789917,1.0,-0.15708813071250916,21,0.0017813041,120,23,23,15,-5.374142646789551,0.30000001192092896,0.8333333333333334,24,-0.0036831435225394673,0.782608695652174,1e-05,0.1429036389628891,0.06900482177734375,0.1,1.0,0.8666666666666667,0.0,12,1.0,4230
0.29999998211860657,0.920863309352518,0.29999998211860657,425,0.29999998211860657,26,0.29999998211860657,965.57,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,55705600,0.29999998211860657,7247,1.526503597122303,7686,0.29999998211860657,1.7194244604316546,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,692.206298828125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.07913669064748201,0.8076923076923077,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4526869940153184,0.0033349609375000005,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7016212940216064,1.0,0.025035738945007324,18,0.0017948488,128,29,18,13,-5.374142646789551,0.30000001192092896,0.8333333333333334,18,-0.003755623107917927,0.8333333333333334,1e-05,0.16908326990669592,0.07215194702148438,0.1,1.0,1.0,0.0,17,1.0,4240
0.29999998211860657,0.8962962962962963,0.29999998211860657,426,0.29999998211860657,17,0.29999998211860657,967.49,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,55836672,0.29999998211860657,7247,1.5102370370370384,7703,0.29999998211860657,1.874074074074074,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,691.5759887695312,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.1037037037037037,0.7058823529411765,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5417605491511734,0.003341064453125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7411604523658752,1.0,-0.13148808479309082,18,0.0017810017,121,25,19,18,-5.374142646789551,0.30000001192092896,0.8260869565217391,23,-0.003678993922903828,0.8421052631578947,1e-05,0.1480267819366418,0.0693389892578125,0.1,1.0,0.9444444444444444,0.0,15,0.9333333333333333,4250
0.29999998211860657,0.8857142857142857,0.29999998211860657,427,0.29999998211860657,19,0.29999998211860657,938.21,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,55967744,0.29999998211860657,7248,1.5155428571428582,7721,0.29999998211860657,1.6785714285714286,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,672.9860229492188,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.11428571428571428,0.7894736842105263,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4993709144018512,0.0033990478515625003,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7753571271896362,1.0,-0.13373789191246033,20,0.0017721866,124,32,23,14,-5.374142646789551,0.30000001192092896,0.6875,16,-0.00401949877050356,0.782608695652174,1e-05,0.1364486303704325,0.06798553466796875,0.1,1.0,0.8571428571428571,0.0,16,1.0,4260
0.29999998211860657,0.9343065693430657,0.29999998211860657,428,0.29999998211860657,23,0.29999998211860657,970.64,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,56098816,0.29999998211860657,7248,1.5329051094890522,7738,0.29999998211860657,1.6788321167883211,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,692.11083984375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.06569343065693431,0.8260869565217391,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5898432732596088,0.0034286499023437503,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6699079275131226,1.0,-0.12072041630744934,16,0.001757862,128,29,10,18,-5.374142646789551,0.30000001192092896,0.8421052631578947,19,-0.003455729592906209,0.9,1e-05,0.17655616176198236,0.06589126586914062,0.1,1.0,0.9444444444444444,0.0,22,1.0,4270
0.29999998211860657,0.9393939393939394,0.29999998211860657,429,0.29999998211860657,21,0.29999998211860657,968.3,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,56229888,0.29999998211860657,7250,1.5269393939393952,7755,0.29999998211860657,2.1136363636363638,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,690.1591186523438,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.06060606060606061,1.0,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6913178462785428,0.0034420776367187506,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.738034725189209,0.9285714285714286,-0.13798508048057556,14,0.0017171017,124,24,18,24,-5.374142646789551,0.30000001192092896,0.9411764705882353,17,-0.0035753067168570853,0.7222222222222222,1e-05,0.11496176754299085,0.06621322631835938,0.1,1.0,0.9583333333333334,0.0,14,1.0,4280
0.29999998211860657,0.9057971014492754,0.29999998211860657,430,0.29999998211860657,18,0.29999998211860657,955.05,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,56360960,0.29999998211860657,7251,1.5120000000000011,7772,0.29999998211860657,1.9710144927536233,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,684.4676513671875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.09420289855072464,0.9444444444444444,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5434381623577091,0.00342376708984375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7275278568267822,1.0,-0.16384518146514893,15,0.0017011149,125,21,20,18,-5.374142646789551,0.30000001192092896,0.7391304347826086,23,-0.0037954245503897255,0.8,1e-05,0.12150140816520434,0.06537857055664062,0.1,1.0,0.8888888888888888,0.0,23,1.0,4290
0.29999998211860657,0.8652482269503546,0.29999998211860657,431,0.29999998211860657,14,0.29999998211860657,938.72,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,56492032,0.29999998211860657,7252,1.5156028368794336,7789,0.29999998211860657,2.049645390070922,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,669.2771606445312,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.1347517730496454,0.6428571428571429,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6624036774030349,0.0034262084960937503,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7255108952522278,1.0,-0.1544780433177948,15,0.0018624167,122,26,20,27,-5.374142646789551,0.30000001192092896,0.8421052631578947,19,-0.003764877049525239,0.75,1e-05,0.1439043695485452,0.07520294189453125,0.1,1.0,0.7777777777777778,0.0,20,1.0,4300
0.29999998211860657,0.9104477611940298,0.29999998211860657,432,0.29999998211860657,22,0.29999998211860657,963.1,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,56623104,0.29999998211860657,7252,1.4841194029850755,7807,0.29999998211860657,1.6417910447761195,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,687.0111083984375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.08955223880597014,0.7727272727272727,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4903401919683,0.0034335327148437506,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6949284672737122,1.0,0.0113506019115448,14,0.0018825436,122,32,23,9,-5.374142646789551,0.30000001192092896,0.7333333333333333,15,-0.0038251956689236977,0.8695652173913043,1e-05,0.20765692819841206,0.0743408203125,0.1,1.0,1.0,0.0,19,1.0,4310
0.29999998211860657,0.8840579710144928,0.29999998211860657,433,0.29999998211860657,20,0.29999998211860657,965.81,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,56754176,0.29999998211860657,7253,1.5075072463768129,7824,0.29999998211860657,1.9130434782608696,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,691.6076049804688,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.11594202898550725,0.7,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6114653269520502,0.0034710693359375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7778595685958862,1.0,-0.13104933500289917,17,0.0017639021,122,29,19,21,-5.374142646789551,0.30000001192092896,0.95,20,-0.003758452957299596,0.631578947368421,1e-05,0.14381514010601676,0.0684356689453125,0.1,1.0,0.9047619047619048,0.0,12,1.0,4320
0.29999998211860657,0.8402777777777778,0.29999998211860657,434,0.29999998211860657,17,0.29999998211860657,916.08,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,56885248,0.29999998211860657,7254,1.5187916666666677,7841,0.29999998211860657,1.7291666666666667,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,652.2069702148438,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.1597222222222222,0.8235294117647058,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5445857810791912,0.0035021972656250006,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.760659396648407,1.0,-0.15223589539527893,17,0.0017786236,121,34,22,17,-5.374142646789551,0.30000001192092896,0.7727272727272727,22,-0.003642348061885059,0.45454545454545453,1e-05,0.16031871699378825,0.06879501342773438,0.1,1.0,0.8235294117647058,0.0,15,1.0,4330
0.29999998211860657,0.9242424242424242,0.29999998211860657,435,0.29999998211860657,24,0.29999998211860657,986.59,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,57016320,0.29999998211860657,7255,1.5134242424242437,7858,0.29999998211860657,2.159090909090909,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,707.2896728515625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.07575757575757576,0.9583333333333334,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6381663098076737,0.0034939575195312503,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7346901893615723,1.0,-0.08172816038131714,18,0.0018213273,122,20,26,18,-5.374142646789551,0.30000001192092896,0.8461538461538461,13,-0.003881851641835965,0.7307692307692307,1e-05,0.19305199940572493,0.07133636474609376,0.1,1.0,1.0,0.0,13,1.0,4340
0.29999998211860657,0.927536231884058,0.29999998211860657,436,0.29999998211860657,20,0.29999998211860657,953.99,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,57147392,0.29999998211860657,7256,1.521289855072465,7875,0.29999998211860657,2.050724637681159,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,684.647705078125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.07246376811594203,0.85,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.487380953090069,0.0034765625000000005,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7398849129676819,0.9230769230769231,-0.10591866075992584,13,0.0017630731,128,30,21,24,-5.374142646789551,0.30000001192092896,1.0,19,-0.003684417272279461,0.7142857142857143,1e-05,0.11844075500266626,0.06765670776367187,0.1,1.0,1.0,0.0,11,1.0,4350
0.29999998211860657,0.920863309352518,0.29999998211860657,437,0.29999998211860657,17,0.29999998211860657,968.86,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,57278464,0.29999998211860657,7257,1.5136834532374113,7892,0.29999998211860657,1.841726618705036,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,694.2134399414062,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.07913669064748201,1.0,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4704941793914388,0.0034497070312499998,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7545626163482666,1.0,-0.12724387645721436,18,0.0018085262,128,26,19,18,-5.374142646789551,0.30000001192092896,0.7916666666666666,24,-0.003698260809733256,0.7894736842105263,1e-05,0.12745282510004471,0.07295913696289062,0.1,1.0,0.8888888888888888,0.0,17,1.0,4360
