train/action_std_02,time/total_timesteps,rollout/recovery_noforce,train/action_std_03,train/action_std_11,rollout/is_fall_mean,train/action_std_14,train/action_std_16,rollout/is_timeout_mean,train/action_std_15,train/action_std_13,train/action_std_19,rollout/force_onset_mean,train/action_std_00,train/action_std_05,train/action_std_06,train/action_std_24,rollout/force_direction_mean,rollout/force_requested_impulse_mean,train/action_std_20,rollout/ep_rew_mean,train/action_std_22,time/fps,train/action_std_12,rollout/recovery_left,rollout/episodes_left,train/std_min,train/action_std_07,train/action_std_17,train/std_max,rollout/action_saturation_fraction,train/action_std_04,train/action_std_10,train/action_std_09,train/action_std_23,time/time_elapsed,train/action_std_08,train/action_std_01,train/action_std_18,rollout/ep_len_mean,time/iterations,rollout/episodes_noforce,train/action_std_21,train/clip_range_vf,train/n_updates,rollout/recovery_back,train/std,rollout/episodes_right,train/entropy_loss,rollout/timeouts,rollout/recovery_up,rollout/recovery_right,rollout/episodes_back,rollout/recovery_fwd,train/learning_rate,train/approx_kl,rollout/episodes_down,rollout/recovery_down,train/loss,rollout/episodes_fwd,rollout/episodes_up,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,rollout/timeout_without_onset_fraction
0.29999998211860657,36044800,1.0,0.29999998211860657,0.29999998211860657,0.2518518518518518,0.29999998211860657,0.29999998211860657,0.7481481481481481,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4947703703703716,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.1259259259259258,1.9297771432469775,0.29999998211860657,598.5983276367188,0.29999998211860657,7584,0.29999998211860657,0.8,25,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00195281982421875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4752,0.29999998211860657,0.29999998211860657,0.29999998211860657,888.68,275,15,0.29999998211860657,0.2,2740,0.7692307692307693,0.30000001192092896,24,-5.374142646789551,101,0.5,0.6666666666666666,13,0.8947368421052632,1e-05,0.0017373464,11,0.8181818181818182,0.170456200838089,19,28,0.7819457054138184,0.44472086635651065,-0.0035051891043167416,0.06537094116210937,0.1,0.0
0.29999998211860657,36175872,1.0,0.29999998211860657,0.29999998211860657,0.281437125748503,0.29999998211860657,0.29999998211860657,0.718562874251497,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5069580838323366,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.07185628742515,1.7625287324627221,0.29999998211860657,575.6864624023438,0.29999998211860657,7586,0.29999998211860657,0.42105263157894735,19,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00199432373046875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4768,0.29999998211860657,0.29999998211860657,0.29999998211860657,846.68,276,24,0.29999998211860657,0.2,2750,0.90625,0.30000001192092896,30,-5.374142646789551,120,0.5666666666666667,0.43333333333333335,32,0.8571428571428571,1e-05,0.0016692539,18,0.9444444444444444,0.10382845997810364,14,30,0.7714444398880005,0.34709546075901015,-0.003586460961469129,0.06304702758789063,0.1,0.0
0.29999998211860657,36306944,0.95,0.29999998211860657,0.29999998211860657,0.3382352941176471,0.29999998211860657,0.29999998211860657,0.6617647058823529,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4843382352941188,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.1470588235294117,1.7972633117928,0.29999998211860657,585.6082153320312,0.29999998211860657,7588,0.29999998211860657,0.6,20,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00201751708984375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4784,0.29999998211860657,0.29999998211860657,0.29999998211860657,859.0,277,20,0.29999998211860657,0.2,2760,1.0,0.30000001192092896,20,-5.374142646789551,90,0.3939393939393939,0.45,15,0.8,1e-05,0.0016965929,13,0.7692307692307693,0.14078617095947266,15,33,0.7625088095664978,0.3768895757151768,-0.0034038845961731567,0.06375732421875,0.1,0.0
0.29999998211860657,36438016,1.0,0.29999998211860657,0.29999998211860657,0.25766871165644173,0.29999998211860657,0.29999998211860657,0.7423312883435583,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5120368098159522,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.1411042944785277,1.7088063959176998,0.29999998211860657,590.5296020507812,0.29999998211860657,7590,0.29999998211860657,0.6285714285714286,35,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0020172119140625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4800,0.29999998211860657,0.29999998211860657,0.29999998211860657,866.73,278,22,0.29999998211860657,0.2,2770,0.85,0.30000001192092896,23,-5.374142646789551,121,0.6428571428571429,0.391304347826087,20,0.8666666666666667,1e-05,0.0017543527,20,1.0,0.03588894009590149,15,28,0.8064117431640625,0.37407973877852785,-0.003643466739595169,0.06684494018554688,0.1,0.0
0.29999998211860657,36569088,1.0,0.29999998211860657,0.29999998211860657,0.3333333333333333,0.29999998211860657,0.29999998211860657,0.6666666666666666,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.517525925925927,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.066666666666667,1.8443117037308088,0.29999998211860657,581.6441650390625,0.29999998211860657,7592,0.29999998211860657,0.6,20,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00203948974609375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4816,0.29999998211860657,0.29999998211860657,0.29999998211860657,855.94,279,21,0.29999998211860657,0.2,2780,0.6666666666666666,0.30000001192092896,26,-5.374142646789551,90,0.3,0.4230769230769231,12,0.8333333333333334,1e-05,0.0017220641,18,0.9444444444444444,0.17443454265594482,18,20,0.7706327438354492,0.4040619431063533,-0.003445036360380982,0.06062393188476563,0.1,0.0
0.29999998211860657,36700160,0.9565217391304348,0.29999998211860657,0.29999998211860657,0.22580645161290322,0.29999998211860657,0.29999998211860657,0.7741935483870968,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.493083870967743,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.032258064516129,1.7836104099605377,0.29999998211860657,629.9308471679688,0.29999998211860657,7593,0.29999998211860657,0.6666666666666666,27,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.002061767578125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4832,0.29999998211860657,0.29999998211860657,0.29999998211860657,921.39,280,23,0.29999998211860657,0.2,2790,0.9545454545454546,0.30000001192092896,22,-5.374142646789551,120,0.5,0.6363636363636364,22,0.8823529411764706,1e-05,0.0017962055,20,0.9,0.1170358955860138,17,24,0.784246563911438,0.3887080179993063,-0.0038018251315406816,0.07109146118164063,0.1,0.0
0.29999998211860657,36831232,0.9473684210526315,0.29999998211860657,0.29999998211860657,0.34615384615384615,0.29999998211860657,0.29999998211860657,0.6538461538461539,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5046794871794884,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.2564102564102564,1.9884540140712972,0.29999998211860657,546.39990234375,0.29999998211860657,7595,0.29999998211860657,0.4074074074074074,27,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0020721435546875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4849,0.29999998211860657,0.29999998211860657,0.29999998211860657,802.1,281,19,0.29999998211860657,0.2,2800,0.8,0.30000001192092896,28,-5.374142646789551,102,0.4444444444444444,0.5714285714285714,15,0.7222222222222222,1e-05,0.0017860385,22,0.9090909090909091,0.08959409594535828,18,27,0.7699674367904663,0.3512021417845972,-0.003627022435557592,0.06988601684570313,0.1,0.0
0.29999998211860657,36962304,0.96,0.29999998211860657,0.29999998211860657,0.23972602739726026,0.29999998211860657,0.29999998211860657,0.7602739726027398,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.494356164383563,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.904109589041096,1.6496323269356803,0.29999998211860657,611.3748168945312,0.29999998211860657,7597,0.29999998211860657,0.5,24,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0020611572265625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4865,0.29999998211860657,0.29999998211860657,0.29999998211860657,893.14,282,25,0.29999998211860657,0.2,2810,0.95,0.30000001192092896,24,-5.374142646789551,111,0.6470588235294118,0.6666666666666666,20,0.7058823529411765,1e-05,0.0017230092,19,0.8947368421052632,0.027905583381652832,17,17,0.7969997525215149,0.39715755288489163,-0.0035803928104996886,0.06492156982421875,0.1,0.0
0.29999998211860657,37093376,1.0,0.29999998211860657,0.29999998211860657,0.2980132450331126,0.29999998211860657,0.29999998211860657,0.7019867549668874,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.494158940397352,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.0463576158940397,1.7052029025954447,0.29999998211860657,607.3914184570312,0.29999998211860657,7598,0.29999998211860657,0.4482758620689655,29,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0020336914062500005,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4881,0.29999998211860657,0.29999998211860657,0.29999998211860657,887.84,283,20,0.29999998211860657,0.2,2820,0.9375,0.30000001192092896,19,-5.374142646789551,106,0.5185185185185185,0.47368421052631576,16,0.8181818181818182,1e-05,0.0018353877,18,0.9444444444444444,0.11312949657440186,22,27,0.764586865901947,0.34364592025522145,-0.003681929777485493,0.07183456420898438,0.1,0.0
0.29999998211860657,37224448,1.0,0.29999998211860657,0.29999998211860657,0.33112582781456956,0.29999998211860657,0.29999998211860657,0.6688741721854304,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4877748344370871,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.814569536423841,1.783109569855709,0.29999998211860657,551.8580932617188,0.29999998211860657,7600,0.29999998211860657,0.6153846153846154,26,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00204132080078125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4897,0.29999998211860657,0.29999998211860657,0.29999998211860657,822.24,284,20,0.29999998211860657,0.2,2830,0.8947368421052632,0.30000001192092896,26,-5.374142646789551,101,0.28,0.46153846153846156,19,0.7692307692307693,1e-05,0.0018065841,9,1.0,0.22178512811660767,26,25,0.7803220748901367,0.36504767746664585,-0.0036829533473792253,0.06858749389648437,0.1,0.0
0.29999998211860657,37355520,1.0,0.29999998211860657,0.29999998211860657,0.2635135135135135,0.29999998211860657,0.29999998211860657,0.7364864864864865,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4955810810810821,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.1554054054054053,1.7949974386435685,0.29999998211860657,607.376953125,0.29999998211860657,7602,0.29999998211860657,0.7142857142857143,21,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0020556640625000004,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4913,0.29999998211860657,0.29999998211860657,0.29999998211860657,900.02,285,20,0.29999998211860657,0.2,2840,0.8235294117647058,0.30000001192092896,24,-5.374142646789551,109,0.5625,0.5,17,0.8333333333333334,1e-05,0.0017475568,16,0.9375,0.1565699577331543,18,32,0.7854102849960327,0.3911761388531886,-0.0038389067934076595,0.0674102783203125,0.1,0.0
0.29999998211860657,37486592,1.0,0.29999998211860657,0.29999998211860657,0.24836601307189543,0.29999998211860657,0.29999998211860657,0.7516339869281046,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4849542483660143,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.0,1.6142587873539491,0.29999998211860657,601.021728515625,0.29999998211860657,7604,0.29999998211860657,0.8,15,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.002120361328125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4929,0.29999998211860657,0.29999998211860657,0.29999998211860657,889.21,286,29,0.29999998211860657,0.2,2850,0.9444444444444444,0.30000001192092896,29,-5.374142646789551,115,0.5428571428571428,0.5172413793103449,18,0.8,1e-05,0.0017113087,12,0.9166666666666666,0.08421242237091064,15,35,0.7812029123306274,0.3764179393299855,-0.003527040816970839,0.0654083251953125,0.1,0.0
0.29999998211860657,37617664,1.0,0.29999998211860657,0.29999998211860657,0.3355263157894737,0.29999998211860657,0.29999998211860657,0.6644736842105263,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4817894736842114,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.236842105263158,2.0140420276946513,0.29999998211860657,585.6785278320312,0.29999998211860657,7605,0.29999998211860657,0.5925925925925926,27,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00210357666015625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4945,0.29999998211860657,0.29999998211860657,0.29999998211860657,862.82,287,15,0.29999998211860657,0.2,2860,1.0,0.30000001192092896,30,-5.374142646789551,101,0.4375,0.4,18,0.8823529411764706,1e-05,0.0017863577,13,0.8461538461538461,0.0672886073589325,17,32,0.7945363521575928,0.33689615287585184,-0.003705668991369748,0.07021102905273438,0.1,0.0
0.29999998211860657,37748736,1.0,0.29999998211860657,0.29999998211860657,0.25333333333333335,0.29999998211860657,0.29999998211860657,0.7466666666666667,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5043333333333344,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.2066666666666666,1.797241724158215,0.29999998211860657,599.395751953125,0.29999998211860657,7607,0.29999998211860657,0.55,20,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00216217041015625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4961,0.29999998211860657,0.29999998211860657,0.29999998211860657,876.36,288,18,0.29999998211860657,0.2,2870,0.9523809523809523,0.30000001192092896,24,-5.374142646789551,112,0.5,0.7083333333333334,21,0.8823529411764706,1e-05,0.001857378,16,0.875,0.2148745059967041,17,34,0.7735320329666138,0.44840401257388296,-0.0036619289302734616,0.07242584228515625,0.1,0.0
0.29999998211860657,37879808,1.0,0.29999998211860657,0.29999998211860657,0.2108843537414966,0.29999998211860657,0.29999998211860657,0.7891156462585034,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4814693877551033,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.197278911564626,1.7069011077315344,0.29999998211860657,627.4287719726562,0.29999998211860657,7609,0.29999998211860657,0.5833333333333334,24,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.002166748046875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4977,0.29999998211860657,0.29999998211860657,0.29999998211860657,921.4,289,20,0.29999998211860657,0.2,2880,1.0,0.30000001192092896,16,-5.374142646789551,116,0.7105263157894737,0.4375,20,1.0,1e-05,0.0016777067,15,0.9333333333333333,0.15027251839637756,14,38,0.753227710723877,0.3516405166708864,-0.0033351338256579766,0.05984420776367187,0.1,0.0
0.29999998211860657,38010880,1.0,0.29999998211860657,0.29999998211860657,0.22388059701492538,0.29999998211860657,0.29999998211860657,0.7761194029850746,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4871940298507473,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.873134328358209,1.7301347991798137,0.29999998211860657,625.0448608398438,0.29999998211860657,7611,0.29999998211860657,0.6111111111111112,18,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0021624755859375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,4994,0.29999998211860657,0.29999998211860657,0.29999998211860657,909.55,290,22,0.29999998211860657,0.2,2890,0.8235294117647058,0.30000001192092896,25,-5.374142646789551,104,0.65,0.56,17,0.8947368421052632,1e-05,0.0017428126,13,1.0,0.09952905774116516,19,20,0.7178806066513062,0.34264766924316065,-0.0035016943193113548,0.06751327514648438,0.1,0.0
0.29999998211860657,38141952,0.9523809523809523,0.29999998211860657,0.29999998211860657,0.2251655629139073,0.29999998211860657,0.29999998211860657,0.7748344370860927,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5033642384105972,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.0993377483443707,1.7998627078912466,0.29999998211860657,624.7764892578125,0.29999998211860657,7612,0.29999998211860657,0.8181818181818182,22,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0021539306640625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,5010,0.29999998211860657,0.29999998211860657,0.29999998211860657,918.82,291,21,0.29999998211860657,0.2,2900,0.9,0.30000001192092896,31,-5.374142646789551,117,0.375,0.7096774193548387,20,0.875,1e-05,0.0017476974,17,0.9411764705882353,0.000239640474319458,16,24,0.7587343454360962,0.30713572130771355,-0.0038010473485883267,0.06659088134765626,0.1,0.0
0.29999998211860657,38273024,1.0,0.29999998211860657,0.29999998211860657,0.21804511278195488,0.29999998211860657,0.29999998211860657,0.7819548872180451,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4954887218045123,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.8646616541353382,1.7640883190976382,0.29999998211860657,628.1051635742188,0.29999998211860657,7614,0.29999998211860657,0.625,16,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0021807861328125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,5026,0.29999998211860657,0.29999998211860657,0.29999998211860657,917.65,292,24,0.29999998211860657,0.2,2910,0.95,0.30000001192092896,13,-5.374142646789551,104,0.5263157894736842,0.5384615384615384,20,0.75,1e-05,0.0017839256,21,0.9047619047619048,0.14978447556495667,20,19,0.7942472696304321,0.346402393898461,-0.003774729941869737,0.0681884765625,0.1,0.0
0.29999998211860657,38404096,1.0,0.29999998211860657,0.29999998211860657,0.28994082840236685,0.29999998211860657,0.29999998211860657,0.7100591715976331,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.479242603550297,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.094674556213018,1.8247245912114733,0.29999998211860657,577.55078125,0.29999998211860657,7616,0.29999998211860657,0.4642857142857143,28,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0021865844726562497,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,5042,0.29999998211860657,0.29999998211860657,0.29999998211860657,846.36,293,21,0.29999998211860657,0.2,2920,0.7916666666666666,0.30000001192092896,27,-5.374142646417022,120,0.6111111111111112,0.5185185185185185,24,0.9473684210526315,1e-05,0.0017370869,14,0.9285714285714286,0.07867610454559326,19,36,0.7554400563240051,0.3067188863758929,-0.0037524092625972117,0.06682052612304687,0.1,0.0
